Growth,Loss,Stable,id
0.11166666666666669,0.11166666666666669,0.7766666666666666,57875477
0.18666666666666665,0.18666666666666665,0.6266666666666667,33246590
0.05833333333333335,0.8833333333333333,0.05833333333333335,1131061
0.27083333333333337,0.4583333333333333,0.27083333333333337,67178806
0.11166666666666669,0.11166666666666669,0.7766666666666666,26861268
0.30583333333333335,0.30583333333333335,0.3883333333333333,21053593
0.3058333333333333,0.38833333333333336,0.3058333333333333,7462434
0.15333333333333332,0.15333333333333332,0.6933333333333334,25149672
0.22499999999999998,0.22499999999999998,0.55,14107830
0.3333333333333333,0.33333333333333337,0.3333333333333333,19757086
0.14166666666666666,0.7166666666666667,0.14166666666666666,77779142
0.3125,0.375,0.3125,51945969
0.22916666666666669,0.5416666666666666,0.22916666666666669,75129394
0.01666666666666672,0.01666666666666672,0.9666666666666666,55666943
0.41666666666666663,0.41666666666666663,0.16666666666666669,91270257
0.08333333333333337,0.08333333333333337,0.8333333333333333,40950100
0.41666666666666663,0.41666666666666663,0.16666666666666669,73771223
0.375,0.375,0.25,23284643
0.25,0.25,0.5,29398292
0.08333333333333337,0.8333333333333333,0.08333333333333337,4462248
0.22916666666666669,0.22916666666666669,0.5416666666666666,51945969
0.08333333333333337,0.8333333333333333,0.08333333333333337,91977286
0.125,0.125,0.75,97187302
0.8333333333333333,0.08333333333333337,0.08333333333333337,24933449
0.08333333333333337,0.8333333333333333,0.08333333333333337,50043403
0.20833333333333331,0.5833333333333334,0.20833333333333331,1131061
0.08333333333333337,0.8333333333333333,0.08333333333333337,86348793
0.16666666666666669,0.6666666666666666,0.16666666666666669,30523289
0.29166666666666663,0.4166666666666667,0.29166666666666663,96421580
0.08333333333333337,0.08333333333333337,0.8333333333333333,8462380
0.16666666666666669,0.6666666666666666,0.16666666666666669,72972604
0.19416666666666665,0.6116666666666667,0.19416666666666665,83301603
0.3125,0.375,0.3125,28247858
0.29166666666666663,0.29166666666666663,0.4166666666666667,55392938
0.16666666666666669,0.16666666666666669,0.6666666666666666,73771223
0.25,0.25,0.5,18472705
0.3333333333333333,0.33333333333333337,0.3333333333333333,2068714
0.25,0.25,0.5,68178730
0.08333333333333337,0.8333333333333333,0.08333333333333337,51970690
0.3616666666666667,0.3616666666666667,0.2766666666666666,75129394
0.16666666666666669,0.16666666666666669,0.6666666666666666,2068714
0.16666666666666669,0.16666666666666669,0.6666666666666666,15845955
0.29166666666666663,0.29166666666666663,0.4166666666666667,78809525
0.3541666666666667,0.29166666666666663,0.3541666666666667,17818825
0.26416666666666666,0.26416666666666666,0.4716666666666667,8290514
0.22916666666666669,0.22916666666666669,0.5416666666666666,32787998
0.17083333333333334,0.17083333333333334,0.6583333333333333,62095235
0.3833333333333333,0.23333333333333334,0.3833333333333333,34678995
0.16666666666666669,0.6666666666666666,0.16666666666666669,28442044
0.3125,0.375,0.3125,53610570
0.16666666666666669,0.16666666666666669,0.6666666666666666,74231007
0.19416666666666665,0.19416666666666665,0.6116666666666667,66622881
0.19416666666666665,0.19416666666666665,0.6116666666666667,46471115
0.41666666666666663,0.41666666666666663,0.16666666666666669,71006690
0.29166666666666663,0.29166666666666663,0.4166666666666667,85900529
0.27083333333333337,0.4583333333333333,0.27083333333333337,64039525
0.2416666666666667,0.5166666666666666,0.2416666666666667,5104092
0.26666666666666666,0.26666666666666666,0.4666666666666667,83594459
0.26666666666666666,0.26666666666666666,0.4666666666666667,3876631
0.13166666666666665,0.13166666666666665,0.7366666666666667,23284643
0.1875,0.1875,0.625,91977286
0.08333333333333337,0.08333333333333337,0.8333333333333333,15845955
0.17416666666666664,0.17416666666666664,0.6516666666666667,9220369
0.11083333333333334,0.11083333333333334,0.7783333333333333,80277766
0.025833333333333375,0.9483333333333333,0.025833333333333375,24747903
0.20833333333333331,0.20833333333333331,0.5833333333333334,44677663
0.08333333333333337,0.08333333333333337,0.8333333333333333,53249296
0.2625,0.475,0.2625,62095235
0.09166666666666667,0.09166666666666667,0.8166666666666667,89098941
0.1875,0.1875,0.625,67290870
0.08833333333333337,0.08833333333333337,0.8233333333333333,95981436
0.09750000000000003,0.09750000000000003,0.8049999999999999,40027003
0.08333333333333337,0.08333333333333337,0.8333333333333333,88527044
0.08999999999999997,0.08999999999999997,0.8200000000000001,82156017
0.05166666666666664,0.05166666666666664,0.8966666666666667,68885921
0.13916666666666666,0.13916666666666666,0.7216666666666667,15498542
0.07250000000000001,0.07250000000000001,0.855,35377485
0.2341666666666667,0.2341666666666667,0.5316666666666666,83594459
0.09083333333333332,0.09083333333333332,0.8183333333333334,75062547
0.3125,0.375,0.3125,68178730
0.325,0.325,0.35,9220369
0.4258333333333333,0.14833333333333337,0.4258333333333333,94831135
